1.03398498675434e-05	0	0
0.000367425984002644	0	0
0.00121879728071165	0	0
0.00254441785987400	0	0
0.00432425184136918	0	0
0.00653826334507660	0	0
0.00916641649087574	0	0
0.0121886753986460	0	0
0.0155850041882670	0	0
0.0193353669796180	0	0
0.0234197278925786	0	0
0.0278180510470280	0	0
0.0325103005628460	0	0
0.0374764405599118	0	0
0.0426964351581050	0	0
0.0481502484773048	0	0
0.0538178446373910	0	0
0.0596791877582430	0	0
0.0657142419597400	0	0
0.0719029713617616	0	0
0.0782253400841872	0	0
0.0846613122468964	0	0
0.0911908519697684	0	0
0.0977939233726830	0	0
0.104450490575519	0	0
0.111140517698157	0	0
0.117843968860476	0	0
0.124540808182354	0	0
0.131210999783673	0	0
0.137834507784310	0	0
0.144391296304146	0	0
0.150861329463060	0	0
0.157224571380932	0	0
0.163460986177640	0	0
0.169550537973065	0	0
0.175473190887086	0	0
0.181208909039582	0	0
0.186737656550433	0	0
0.192039397539518	0	0
0.197094096126716	0	0
0.201905953649088	2.00999949369324e-05	6.70676598737374e-06
0.206684848862778	0.000243116037245390	8.13288431501202e-05
0.211481740303992	0.000705327095059648	0.000236570849500144
0.216294103451834	0.00139721612532245	0.000469894906888844
0.221119413785410	0.00230926608497652	0.000778763137167616
0.225955146783826	0.00343195993096462	0.00116063766218786
0.230798777926186	0.00475578062022950	0.00161298060380097
0.235647782691592	0.00627121110971386	0.00213325408385834
0.240499636559152	0.00796873435636046	0.00271892022421138
0.245351815007970	0.00983883331711204	0.00336744114671148
0.250201793517152	0.0118719909489114	0.00407627897321002
0.255047047565800	0.0140586902087011	0.00484289582555844
0.259885052633022	0.0163894140534241	0.00566475382560808
0.264713284197920	0.0188546454400230	0.00653931509521040
0.269529217739600	0.0214448673254406	0.00746404175621674
0.274330328737166	0.0241505626666196	0.00843639593047854
0.279114092669726	0.0269622144205028	0.00945383973984718
0.283877985016380	0.0298703055440328	0.0105138353061741
0.288619481256238	0.0328653189941526	0.0116138447513106
0.293336056868400	0.0359377377278046	0.0127513301971081
0.298025187331972	0.0390780447019320	0.0139237537654181
0.302684348126062	0.0422767228734770	0.0151285775780919
0.307311014729772	0.0455242551993828	0.0163632637569809
0.311902662622206	0.0488111246365918	0.0176252744239366
0.316456767282472	0.0521278141420468	0.0189120717008102
0.320970804189670	0.0554648066726908	0.0202211177094534
0.325442248822910	0.0588125851854662	0.0215498745717172
0.329868576661294	0.0621616326373160	0.0228958044094534
0.334247263183928	0.0655024319851828	0.0242563693445130
0.338575783869916	0.0688254661860094	0.0256290314987478
0.342851614198362	0.0721212181967386	0.0270112529940088
0.347072229648372	0.0753801709743130	0.0284004959521478
0.351235105699052	0.0785928074756754	0.0297942224950160
0.355337717829504	0.0817496106577686	0.0311898947444646
0.359377541518836	0.0848410634775352	0.0325849748223454
0.363352052246148	0.0878576488919180	0.0339769248505094
0.367258725490550	0.0907898498578598	0.0353632069508084
0.371095036731144	0.0936281493323034	0.0367412832450934
0.374858461447036	0.0963630302721912	0.0381086158552162
0.378546475117330	0.0989849756344664	0.0394626669030278
0.382162469583386	0.101529921773713	0.0408220187323324
0.385729851845942	0.104175215614955	0.0422698782161102
0.389252396723096	0.106931541625199	0.0438106240401270
0.392731350082306	0.109789382761387	0.0454391804480852
0.396167957791026	0.112739221980461	0.0471504716836880
0.399563465716710	0.115771542239365	0.0489394219906380
0.402919119726812	0.118876826495042	0.0508009556126380
0.406236165688790	0.122045557704433	0.0527299967933910
0.409515849470096	0.125268218824483	0.0547214697765994
0.412759416938184	0.128535292812133	0.0567702988059664
0.415968113960512	0.131837262624326	0.0588714081251946
0.419143186404532	0.135164611218005	0.0610197219779868
0.422285880137700	0.138507821550113	0.0632101646080456
0.425397441027470	0.141857376577593	0.0654376602590742
0.428479114941298	0.145203759257386	0.0676971331747752
0.431532147746638	0.148537452546437	0.0699835075988514
0.434557785310944	0.151848939401688	0.0722917077750054
0.437557273501672	0.155128702780081	0.0746166579469404
0.440531858186276	0.158367225638559	0.0769532823583588
0.443482785232212	0.161554990934065	0.0792965052529636
0.446411300506934	0.164682481623542	0.0816412508744576
0.449318649877896	0.167740180663932	0.0839824434665436
0.452206079212552	0.170718571012178	0.0863150072729244
0.455074834378360	0.173608135625223	0.0886338665373026
0.457926161242774	0.176399357460010	0.0909339455033812
